Motion,17,1.22180456E12,1.22180456E12
Motion,16,1.22180456E12,1.22180456E12
Motion,15,1.22180456E12,1.22180456E12
Motion,14,1.22180456E12,1.22180456E12
Motion,14,1.22180456E12,1.22180456E12
Motion,13,1.22180456E12,1.22180456E12
Motion,12,1.22180456E12,1.22180456E12
Motion,11,1.22180456E12,1.22180456E12
Motion,13,1.22180456E12,1.22180456E12
Motion,14,1.22180456E12,1.22180456E12
Motion,8,1.22180456E12,1.22180456E12
Motion,1,1.22180456E12,1.22180456E12
Motion,2,1.22180456E12,1.22180456E12
Motion,3,1.22180456E12,1.22180456E12
Motion,2,1.22180456E12,1.22180456E12
Motion,4,1.22180456E12,1.22180456E12
Motion,6,1.22180456E12,1.22180456E12
Motion,8,1.22180456E12,1.22180456E12
Motion,7,1.22180456E12,1.22180456E12
Motion,15,1.22180456E12,1.22180456E12
Motion,16,1.22180456E12,1.22180456E12
Motion,17,1.22180456E12,1.22180456E12
Motion,51,1.22180456E12,1.22180456E12
Motion,18,1.22180456E12,1.22180456E12
Motion,19,1.22180456E12,1.22180456E12
Motion,51,1.22180456E12,1.22180456E12
Motion,18,1.22180456E12,1.22180456E12
Motion,17,1.22180456E12,1.22180456E12
Motion,15,1.22180456E12,1.22180456E12
Motion,17,1.22180456E12,1.22180456E12
Motion,16,1.22180456E12,1.22180456E12
Motion,18,1.22180456E12,1.22180456E12
Motion,51,1.22180456E12,1.22180456E12
Motion,18,1.22180456E12,1.22180469E12
Motion,17,1.22180456E12,1.22180469E12
Motion,17,1.22180456E12,1.22180456E12
Motion,16,1.22180456E12,1.22180456E12
Motion,15,1.22180456E12,1.22180456E12
Motion,51,1.22180456E12,1.22180456E12
Motion,14,1.22180456E12,1.22180456E12
Motion,14,1.22180456E12,1.22180456E12
Motion,13,1.22180456E12,1.22180456E12
Motion,12,1.22180456E12,1.22180456E12
Motion,11,1.22180456E12,1.22180456E12
Motion,13,1.22180456E12,1.22180456E12
Motion,14,1.22180456E12,1.22180456E12
Motion,8,1.22180456E12,1.22180456E12
Motion,1,1.22180456E12,1.22180456E12
Motion,2,1.22180456E12,1.22180456E12
Motion,3,1.22180456E12,1.22180456E12
Motion,2,1.22180456E12,1.22180456E12
Motion,4,1.22180456E12,1.22180456E12
Motion,6,1.22180456E12,1.22180456E12
Motion,8,1.22180456E12,1.22180456E12
Motion,7,1.22180456E12,1.22180456E12
Motion,15,1.22180456E12,1.22180456E12
Motion,16,1.22180456E12,1.22180456E12
Motion,17,1.22180456E12,1.22180456E12
Motion,51,1.22180456E12,1.22180456E12
Motion,18,1.22180456E12,1.22180456E12
Motion,19,1.22180456E12,1.22180456E12
Motion,51,1.22180456E12,1.22180456E12
Motion,18,1.22180456E12,1.22180456E12
Motion,17,1.22180456E12,1.22180456E12
Motion,15,1.22180456E12,1.22180456E12
Motion,17,1.22180456E12,1.22180456E12
Motion,16,1.22180456E12,1.22180456E12
Motion,18,1.22180456E12,1.22180456E12
Motion,51,1.22180456E12,1.22180456E12
Motion,18,1.22180456E12,1.22180469E12
Motion,17,1.22180456E12,1.22180469E12
Motion,1,1.22180456E12,1.22180469E12
Motion,2,1.22180456E12,1.22180469E12
Motion,3,1.22180456E12,1.22180469E12
Motion,4,1.22180456E12,1.22180469E12
Motion,6,1.22180456E12,1.22180469E12
Motion,7,1.22180456E12,1.22180469E12
Motion,8,1.22180456E12,1.22180469E12
Motion,11,1.22180456E12,1.22180469E12
Motion,12,1.22180456E12,1.22180469E12
Motion,13,1.22180456E12,1.22180469E12
Motion,14,1.22180456E12,1.22180469E12
Motion,15,1.22180456E12,1.22180469E12
Motion,16,1.22180456E12,1.22180469E12
Motion,17,1.22180456E12,1.22180469E12
Motion,18,1.22180456E12,1.22180469E12
Motion,19,1.22180456E12,1.22180469E12
Motion,51,1.22180456E12,1.22180469E12
Cabinet,11,1.22180456E12,1.22180456E12
Cabinet,11,1.22180456E12,1.22180456E12
Cabinet,11,1.22180456E12,1.22180456E12
Cabinet,11,1.22180456E12,1.22180456E12
Cabinet,11,1.22180456E12,1.22180456E12
Cabinet,11,1.22180456E12,1.22180456E12
Cabinet,11,1.22180456E12,1.22180456E12
Cabinet,11,1.22180456E12,1.22180456E12
Cabinet,11,1.22180456E12,1.22180456E12
Cabinet,11,1.22180456E12,1.22180456E12
Cabinet,11,1.22180456E12,1.22180469E12
Cabinet,11,1.22180456E12,1.22180469E12
Cabinet,11,1.22180456E12,1.22180469E12
Cabinet,11,1.22180456E12,1.22180469E12
Cabinet,11,1.22180456E12,1.22180469E12
Cabinet,11,1.22180456E12,1.22180456E12
Cabinet,11,1.22180456E12,1.22180456E12
Cabinet,11,1.22180456E12,1.22180456E12
Cabinet,11,1.22180456E12,1.22180456E12
Cabinet,11,1.22180456E12,1.22180456E12
Cabinet,11,1.22180456E12,1.22180456E12
Cabinet,11,1.22180456E12,1.22180456E12
Cabinet,11,1.22180456E12,1.22180456E12
Cabinet,11,1.22180456E12,1.22180456E12
Cabinet,11,1.22180456E12,1.22180456E12
Cabinet,11,1.22180456E12,1.22180469E12
Cabinet,11,1.22180456E12,1.22180469E12
Cabinet,11,1.22180456E12,1.22180469E12
Cabinet,11,1.22180456E12,1.22180469E12
Cabinet,11,1.22180456E12,1.22180469E12
Cabinet,11,1.22180456E12,1.22180469E12
Cabinet,11,1.22180456E12,1.22180469E12
Cabinet,11,1.22180456E12,1.22180469E12
Cabinet,11,1.22180456E12,1.22180469E12
Cabinet,11,1.22180456E12,1.22180469E12
